x,y
0.6363848407153017,0.055303170337659746
0.6439616545655833,0.05586577521638447
0.6515025901534364,0.05633326651436732
0.6590057681196191,0.056708576017478966
0.6664693185148807,0.05699486899331961
0.6738913812659912,0.05719549535218522
0.6812701066393123,0.05731394237238601
0.688603655701788,0.057353789489059885
0.6958902007792466,0.05731866559749612
0.7031279259118945,0.05721220926964625
0.7103150273068921,0.057038032226772825
0.7174497137878966,0.056799686352918814
0.7245302072414602,0.05650063447393485
0.7315547430601739,0.056144225066038694
0.7385215705824448,0.055733670997156495
0.7454289535287968,0.05527203234443775
0.7522751704345887,0.054762203273143975
0.7590585150790388,0.05420690290633758
0.7657772969104507,0.05360867006214438
0.7724298414675352,0.052969861686467674
0.77901449079672,0.052292654764462966
0.7855296038653474,0.05157905145433218
0.7919735569706532,0.05083088715247552
0.798344744144428,0.05004984117007126
0.8046415775532585,0.04923744967797606
0.8108624878942476,0.048395120559595016
0.8170059247861194,0.047524149800118334
0.8230703571556051,0.04662573903522574
0.8290542736190188,0.045701013882900536
0.8349561828589277,0.044751042688169866
0.8407746139958169,0.04377685532211572
0.846508116954666,0.04277946169302594
0.852155262826336,0.041759869648665245
0.8577146442236856,0.040719101973856385
0.8631848756323197,0.0396582122163584
0.8685645937558895,0.038578299105836565
0.8738524578558546,0.037480519364950206
0.8790471500856227,0.036366098747620014
0.8841473758189854,0.035236341176748065
0.8891518639727651,0.03409263589142892
0.8940593673235961,0.03293646255138242
0.8988686628187597,0.031769394283363686
0.9035785518809927,0.030593098690087868
0.9081878607071996,0.02940933687620371
0.9126954405609882,0.028219960577574716
0.9171001680589588,0.02702690750912633
0.9214009454506753,0.02583219507240825
0.9255967008922472,0.024637912586473902
0.929686388713456,0.02344621222443012
0.9336689896783574,0.02225929885286718
0.9375435112392969,0.02107941898221358
0.9413089877842735,0.019908849042820306
0.9449644808775901,0.01874988320427753
0.9485090794937318,0.017604820954185304
0.9519419002444118,0.016475954647489643
0.9552620875987311,0.015365557228761505
0.9584688140963944,0.01427587031770858
0.9615612805539304,0.013209092833084484
0.9645387162638652,0.012167370312358141
0.9674003791867991,0.011152785064431573
0.9701455561363378,0.010167347270776882
0.9727735629568336,0.009212987127054897
0.9752837446938913,0.008291548093052251
0.9776754757575974,0.007404781294101215
0.9799481600784286,0.006554341092504454
0.9821012312558058,0.005741781823333003
0.9841341526992536,0.004968555665753076
0.9860464177621284,0.004236011599178863
0.9878375498678869,0.003545395373433247
0.9895071026288573,0.002897850404080748
0.9910546599574902,0.002294419488470391
0.9924798361700553,0.0017360472250592385
0.9937822760827619,0.0012235830084701665
0.9949616551002786,0.0007577844656230801
0.9960176792966289,0.0003393211942543234
0.9969500854884439,-3.122133576937509e-05
0.997758641300553,-0.00035333785575685905
0.9984431452238967,-0.0006265994783534092
0.9990034266657467,-0.0008506501087593961
0.9994393459922217,-0.001025203200518112
0.9997507945630869,-0.0011500389562843262
0.9999376947588287,-0.0012250020587631165
1.0,-0.00125
