pair_id,asb_name,princeton_label,Re_princeton,uiuc_volume,uiuc_file,Re_uiuc,Re_relative_gap,alpha,CL_princeton,CD_princeton,CL_uiuc,CD_uiuc,NF_CL_measured_geom,NF_CD_measured_geom,NF_CL_design_geom,NF_CD_design_geom,dCL_tunnels,errCD_tunnels,dCL_NF_vs_uiuc,dCL_NF_vs_princeton,errCD_NF_vs_uiuc,errCD_NF_vs_princeton,Re_bin
SD7080|149800|vol3|SD7080.DRG|149842,sd7080,SD7080,149800,vol3,SD7080.DRG,149842,0.00028037383177570094,4.24,0.648,0.013,0.6625909090909091,0.012181818181818183,0.7028289129367455,0.01292849110036057,0.7553436143007465,0.012337090734306664,0.014590909090909099,-0.06293706293706283,0.09275270520983736,0.05482891293674552,0.012746254308755964,-0.0055006845876483515,150k
SD7080|149800|vol3|SD7080.DRG|149842,sd7080,SD7080,149800,vol3,SD7080.DRG,149842,0.00028037383177570094,5.25,0.74,0.0146,0.7498181818181818,0.014936363636363638,0.8016689819644999,0.01460242294087921,0.8528529335905618,0.013763302647109872,0.009818181818181837,0.023038605230386172,0.10303475177237997,0.06166898196449988,-0.07853725430183459,0.0001659548547403973,150k
SD7080|149800|vol3|SD7080.DRG|149842,sd7080,SD7080,149800,vol3,SD7080.DRG,149842,0.00028037383177570094,6.27,0.83,0.0168,0.8404230769230768,0.017115384615384616,0.9020896775195577,0.016308962524495294,0.9486356190046712,0.0157022444549418,0.010423076923076868,0.018772893772893852,0.10821254208159437,0.07208967751955775,-0.08256549252025439,-0.029228421160994333,150k
SD7080|149800|vol3|SD7080.DRG|149842,sd7080,SD7080,149800,vol3,SD7080.DRG,149842,0.00028037383177570094,7.28,0.92,0.0192,0.929425925925926,0.019462962962962967,0.9993008985783584,0.017735297248664527,1.0392492906506625,0.018120008269012736,0.009425925925925949,0.013695987654321267,0.10982336472473653,0.07930089857835831,-0.06900052661590149,-0.0762866016320558,150k
SD7080|149800|vol3|SD7080.DRG|149842,sd7080,SD7080,149800,vol3,SD7080.DRG,149842,0.00028037383177570094,8.3,0.977,0.0228,1.002148148148148,0.02267407407407408,1.0709383177755676,0.021136369005817137,1.1219630242864789,0.020502859131357735,0.02514814814814803,-0.005523066926575513,0.11981487613833086,0.0939383177755676,-0.09575760119787857,-0.072966271674687,150k
SD7080|149800|vol3|SD7080.DRG|149842,sd7080,SD7080,149800,vol3,SD7080.DRG,149842,0.00028037383177570094,9.31,1.013,0.0304,1.0365840707964602,0.029643362831858415,1.124483005713725,0.02771028249540357,1.1836439387700208,0.02484007985954495,0.0235840707964603,-0.024889380530973188,0.14705986797356063,0.11148300571372505,-0.16203569748676638,-0.08847754949330357,150k
SD7080|149800|vol3|SD7080.DRG|149842,sd7080,SD7080,149800,vol3,SD7080.DRG,149842,0.00028037383177570094,10.32,1.041,0.0379,1.0660796460176991,0.03688318584070797,1.191172885889471,0.034803753051954184,1.229472128497171,0.031878108675066,0.025079646017699186,-0.026828869638312287,0.1633924824794719,0.15017288588947109,-0.1357007821194737,-0.08169517013313507,150k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,-4.98,-0.3,0.025,-0.26592000000000005,0.025252000000000004,-0.3719720594108542,0.024438208651666935,-0.3749278893767056,0.028306423064566533,0.034079999999999944,0.010080000000000089,-0.10900788937670558,-0.07197205941085422,0.12095766927635551,-0.02247165393332265,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,-3.96,-0.187,0.0175,-0.15236000000000002,0.018316000000000002,-0.23492713263868317,0.0177269951963324,-0.25425887884219317,0.019075642258338427,0.034639999999999976,0.04662857142857147,-0.10189887884219315,-0.04792713263868317,0.04147424428578428,0.01297115407613708,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,-2.93,-0.074,0.0143,-0.04633027522935781,0.015412844036697248,-0.08811118871578419,0.01384730556852056,-0.10499922319353193,0.014773013019842992,0.02766972477064219,0.07782126130749983,-0.05866894796417412,-0.014111188715784193,-0.04151284573637734,-0.03165695325031054,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,-1.91,0.028,0.0111,0.03984615384615386,0.01201153846153846,0.037310179306694315,0.009797268224375414,0.04049418636355361,0.011048606214168472,0.011846153846153857,0.08212058212058199,0.0006480325173997548,0.009310179306694314,-0.08016727003400484,-0.11736322302924206,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,-0.88,0.129,0.0084,0.139,0.010089583333333334,0.20145326916252207,0.009322845379991907,0.20544174229808584,0.009648954676391397,0.010000000000000009,0.2011408730158732,0.06644174229808583,0.07245326916252207,-0.04367164058065861,0.10986254523713192,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,0.14,0.24,0.0083,0.2481919191919192,0.009450505050505051,0.3132847473436237,0.0091307126983235,0.34707337574077923,0.00911233378780099,0.008191919191919222,0.13861506632590978,0.09888145654886002,0.07328474734362372,-0.03578340637847595,0.10008586726789163,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,1.17,0.34,0.0086,0.3543846153846154,0.009717948717948718,0.4011659585869489,0.008975994910488382,0.45297048371003906,0.00890120192861851,0.014384615384615385,0.1299940369707812,0.09858586832542365,0.0611659585869489,-0.08404518412632757,0.043720338428881615,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,2.18,0.435,0.0087,0.46405813953488373,0.00962093023255814,0.4967010651389002,0.009085135960298706,0.5513418769796284,0.009046542987124996,0.02905813953488373,0.10585404971932642,0.08728373744474471,0.061701065138900224,-0.0597018408354488,0.04426850118375941,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,3.21,0.533,0.0097,0.5699381443298969,0.010181443298969072,0.5978833303648976,0.00998537276023145,0.652355436790684,0.009755313481535244,0.03693814432989684,0.04963332979062593,0.0824172924607871,0.06488333036489757,-0.04185357664143512,0.02941987218880925,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,4.24,0.625,0.0112,0.6721379310344827,0.011751724137931035,0.6983641016965642,0.011490803191121822,0.7533031021048388,0.010967813472459518,0.047137931034482716,0.049261083743842374,0.08116517107035603,0.07336410169656415,-0.06670601320033448,0.025964570635877003,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,5.25,0.721,0.0126,0.7678196721311475,0.013475409836065573,0.7982389857921071,0.012934865011850724,0.8510648619464543,0.012413697257100826,0.04681967213114757,0.06947697111631534,0.08324518981530671,0.07723898579210708,-0.07878888967986566,0.02657658824212093,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,6.27,0.813,0.0138,0.8622950819672132,0.015231147540983606,0.9005820545130906,0.014369206757406107,0.9480975338702647,0.014299954129516894,0.04929508196721322,0.10370634354953666,0.08580245190305158,0.08758205451309065,-0.06113744279353075,0.041246866478703445,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,7.29,0.9,0.0158,0.9553300970873786,0.017498058252427184,1.002196514663338,0.01567838317523748,1.0424581124157863,0.01640204746888098,0.05533009708737857,0.10747204129285962,0.08712801532840775,0.10219651466333801,-0.0626361375493864,-0.007697267390032922,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,8.3,0.961,0.0197,1.013811320754717,0.02251509433962265,1.0746295595362054,0.01968305871981586,1.1290897654050047,0.01852654902278867,0.05281132075471706,0.14289818982856092,0.11527844465028769,0.11362955953620546,-0.17714983808950038,-0.0008599634611238205,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,9.31,1.007,0.0246,1.0547830188679246,0.028327358490566043,1.1311826412288903,0.02554790073005347,1.191057288466848,0.02286024205008731,0.04778301886792469,0.1515186378278879,0.13627426959892341,0.12418264122889044,-0.19299774958895186,0.0385325500021736,200k
SD7080|205700|vol3|SD7080.DRG|199879,sd7080,SD7080,205700,vol3,SD7080.DRG,199879,0.028298492950899368,10.31,1.042,0.0323,1.086242718446602,0.03600776699029126,1.1902156627926643,0.0316297124230426,1.232713078296654,0.02923353560871773,0.04424271844660188,0.11479154768703591,0.14647035985005208,0.1482156627926643,-0.18813250439551168,-0.02075193736710229,200k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,-6.02,-0.393,0.036,-0.3711946902654867,0.038401769911504416,-0.4312642210561435,0.0334237227399487,-0.4452418605479335,0.036280290757461565,0.021805309734513334,0.06671583087512274,-0.07404717028244684,-0.038264221056143466,-0.05524430667991938,-0.07156325722364708,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,-4.99,-0.285,0.021,-0.25800000000000006,0.022177083333333337,-0.2968283954202512,0.01887545148597298,-0.3176750601215295,0.019992059855011762,0.026999999999999913,0.0560515873015874,-0.059675060121529455,-0.011828395420251214,-0.098526187843528,-0.10116897685842965,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,-3.96,-0.18,0.0153,-0.15605660377358493,0.01632452830188679,-0.16709493157988511,0.013962635976936814,-0.17499040433535024,0.014899083097912678,0.02394339622641506,0.06696263411024783,-0.0189338005617653,0.012905068420114879,-0.0873192277053028,-0.08740941327210364,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,-2.97,-0.092,0.0127,-0.06477777777777778,0.012999074074074074,-0.05789404704510463,0.011349709274686249,-0.036333844315835605,0.01187620345047076,0.027222222222222217,0.023549139690872037,0.028443933461942177,0.034105952954895366,-0.08638081583386137,-0.10632210435541344,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,-1.93,-0.003,0.0101,0.027773109243697483,0.010054621848739495,0.0403690587378004,0.008192209414342278,0.09769844053831987,0.008641214066555833,0.030773109243697482,-0.004492886263416293,0.06992533129462239,0.043369058737800406,-0.1405729428164277,-0.18889015699581402,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,-0.9,0.09,0.0075,0.12298319327731096,0.008496638655462185,0.15807926573153558,0.007406005263335292,0.2101594437616962,0.007460735645240021,0.03298319327731096,0.13288515406162477,0.08717625048438525,0.06807926573153558,-0.1219191555893953,-0.01253263155529434,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,0.13,0.216,0.0069,0.2553061224489796,0.00756530612244898,0.29432223281330017,0.007471909353012878,0.336871875028724,0.007194289276146292,0.0393061224489796,0.09642117716651882,0.08156575257974441,0.07832223281330017,-0.04904188149131831,0.08288541348012729,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,1.14,0.317,0.0073,0.36342857142857143,0.007588571428571429,0.3967657403190557,0.0074128133290310705,0.44775910864822355,0.007224776257764543,0.04642857142857143,0.039530332681017646,0.08433053721965211,0.0797657403190557,-0.04793987567108815,0.01545388068918773,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,2.18,0.42,0.0081,0.4719428571428571,0.008214285714285716,0.4969976797326094,0.007695634988352725,0.5509369919352155,0.007545581829018629,0.051942857142857124,0.014109347442680997,0.0789941347923584,0.0769976797326094,-0.08140742951077576,-0.04992160637620674,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,3.21,0.516,0.0091,0.5734697986577182,0.009146308724832214,0.5956155374501823,0.008797893850733157,0.6508486791659653,0.008414483349043912,0.057469798657718174,0.005088870860682797,0.07737888050824715,0.07961553745018224,-0.08001319415354928,-0.03319847794141138,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,4.22,0.608,0.0102,0.6758255033557047,0.010434228187919463,0.694377385525347,0.010073071245790618,0.7493406685722501,0.009506664556493518,0.0678255033557047,0.02296354783524142,0.07351516521654544,0.08637738552534702,-0.08889623791243706,-0.012443995510723779,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,5.24,0.705,0.0113,0.7788979591836734,0.011981632653061226,0.7970233138499399,0.011254085237381311,0.8491757856760036,0.010898791373524662,0.07389795918367348,0.06032147372223243,0.07027782649233016,0.09202331384993989,-0.09037510253328496,-0.004063253329087435,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,6.26,0.799,0.0122,0.8780357142857143,0.01366875,0.9009475725655317,0.01247678101504091,0.9488496573974198,0.012630973857508939,0.07903571428571421,0.12038934426229504,0.07081394311170552,0.10194757256553166,-0.0759232660258664,0.022686968445976206,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,7.28,0.881,0.014,0.9691071428571428,0.01558125,1.0052393113558928,0.013859835613040708,1.048971961572658,0.014288810024657641,0.08810714285714283,0.11294642857142852,0.0798648187155152,0.12423931135589283,-0.0829484139810579,-0.01001174192566376,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,8.3,0.944,0.0192,1.0277142857142858,0.02146761904761905,1.0810671679305837,0.018198851934384027,1.1401116673212475,0.016531386182855566,0.08371428571428585,0.11810515873015902,0.11239738160696167,0.1370671679305837,-0.22993853458150298,-0.05214312841749851,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,9.31,0.997,0.0237,1.0760990099009902,0.026309900990099014,1.145969232476884,0.022892099488862144,1.2071177982425023,0.020610671115022773,0.07909900990099017,0.11012240464552807,0.13101878834151215,0.14896923247688398,-0.21661920648127808,-0.034088629161934794,300k
SD7080|301800|vol3|SD7080.DRG|299767,sd7080,SD7080,301800,vol3,SD7080.DRG,299767,0.006736249171636846,10.31,1.036,0.0294,1.1113980582524272,0.03333106796116505,1.201897214804618,0.027985414971868502,1.25232494218522,0.026004262521271724,0.07539805825242718,0.1337097945974507,0.14092688393279285,0.16589721480461805,-0.21981910235909602,-0.04811513701127539,300k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,-3.94,-0.138,0.0151,-0.2061377245508982,0.021137724550898202,-0.26559286579136604,0.02134796709357492,-0.3190757790755527,0.022167948344692986,-0.0681377245508982,0.3998493080065034,-0.11293805452465447,-0.12759286579136603,0.04873863273760025,0.4137726552036371,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,-2.93,-0.065,0.0139,-0.12287500000000003,0.016675000000000002,-0.16804730097147327,0.017632169915599682,-0.24723564113550106,0.018454160002826875,-0.057875000000000024,0.1996402877697844,-0.12436064113550103,-0.10304730097147327,0.10669625204359054,0.26850143277695565,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,-1.91,-0.004,0.0114,-0.035064516129032254,0.014722580645161291,-0.1084960036861415,0.01590444635292502,-0.15818092019410968,0.016388827155193495,-0.031064516129032254,0.29145444255800795,-0.12311640406507743,-0.1044960036861415,0.11317625287247658,0.39512687306359834,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,-0.88,0.111,0.0165,0.058632258064516156,0.015918709677419356,0.0033611352454238235,0.01573127269610337,-0.04561877415001038,0.016139169024292944,-0.052367741935483846,-0.035229716520039055,-0.10425103221452653,-0.10763886475457618,0.013849071397181712,-0.04658953356949275,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,0.13,0.2,0.0158,0.16775776397515527,0.01506583850931677,0.09325717410325718,0.016904547560711566,0.03882472603257308,0.017539721855297577,-0.032242236024844745,-0.04646591713185004,-0.12893303794258218,-0.10674282589674283,0.16420482301406242,0.06990807346275726,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,1.17,0.36,0.0156,0.29935570469798656,0.014524161073825504,0.22794228971501687,0.019035825128128864,0.1672888543424113,0.019222445707390175,-0.06064429530201343,-0.06896403372913433,-0.13206685035557525,-0.13205771028498312,0.32348062030457747,0.2202452005210811,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,2.2,0.508,0.0135,0.4618053691275168,0.014869798657718121,0.43643315506474023,0.020733757162758302,0.3725323109354326,0.02109416151699488,-0.04619463087248321,0.10146656723837937,-0.0892730581920842,-0.07156684493525978,0.41859093068795683,0.5358338639080223,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,3.23,0.599,0.015,0.5912619047619048,0.016186904761904763,0.6243889615513734,0.019930240848233582,0.5434853358784322,0.02028994030407692,-0.007738095238095211,0.07912698412698427,-0.04777656888347259,0.02538896155137338,0.2534786979057594,0.32868272321557224,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,4.24,0.677,0.0205,0.7041438848920863,0.01774388489208633,0.7270740711758271,0.019253134620950553,0.6883170689109314,0.01989062141020056,0.0271438848920863,-0.13444463941042298,-0.015826815981154985,0.05007407117582707,0.1209845832054323,-0.06082270141704624,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,5.26,0.753,0.0241,0.7877985611510792,0.019798561151079135,0.8220195787973239,0.02116139401863372,0.7803810003377056,0.02126022438066789,0.034798561151079155,-0.17848293978924754,-0.007417560813373525,0.0690195787973239,0.07382674015728094,-0.12193385814797844,60k
SD8000|62500|vol1|SD8000.DRG|60800,sd8000,SD8000,62500,vol1,SD8000.DRG,60800,0.0272,6.28,0.823,0.0294,0.8759250000000001,0.020345000000000002,0.9121001658609467,0.02541509133736905,0.8640256251692255,0.02557899183764798,0.05292500000000011,-0.3079931972789115,-0.011899374830774523,0.08910016586094671,0.25726182539434644,-0.1355411109738418,60k
